0.006222484681128243,6.86
0.006368232326503831,6.8500000000000005
0.006517353943534565,6.84
0.006669928478250641,6.83
0.006826036701801991,6.82
0.006985761253017549,6.8100000000000005
0.007149186681942169,6.8
0.0073163994943739,6.79
0.007487488197424308,6.78
0.00766254334612563,6.7700000000000005
0.007841657591108527,6.76
0.008024925727375391,6.75
0.008212444744193859,6.74
0.00840431387613657,6.73
0.00860063465529318,6.72
0.00880151096468174,6.71
0.009007049092886497,6.7
0.009217357789950475,6.69
0.009432548324551265,6.68
0.009652734542489563,6.67
0.0098780329265201,6.66
0.010108562657555801,6.65
0.010344445677276248,6.640000000000001
0.010585806752172737,6.63
0.010832773539062144,6.62
0.011085476652103418,6.61
0.011344049731350418,6.6000000000000005
0.011608629512876471,6.59
0.011879355900505734,6.58
0.012156372039188132,6.57
0.012439824390055008,6.5600000000000005
0.012729862807193319,6.55
0.013026640616177646,6.54
0.013330314694399194,6.53
0.013641045553232728,6.5200000000000005
0.01395899742208258,6.51
0.014284338334350475,6.5
0.0146172402153679,6.49
0.014957878972337598,6.48
0.015306434586328984,6.47
0.015663091206374068,6.46
0.01602803724571034,6.45
0.01640146548021921,6.44
0.01678357314910875,6.43
0.017174562057891384,6.42
0.017574638683707153,6.41
0.017984014283045344,6.4
0.01840290500191753,6.390000000000001
0.01883153198853711,6.38
0.01927012150856035,6.37
0.019718905062946386,6.36
0.020178119508493682,6.3500000000000005
0.020648007181113016,6.34
0.02112881602189652,6.33
0.02162079970604531,6.32
0.022124217774718312,6.3100000000000005
0.022639335769866632,6.3
0.02316642537211965,6.29
0.023705764541788955,6.28
0.024257637663059276,6.2700000000000005
0.02482233569143552,6.26
0.025400156304517984,6.25
0.025991404056177225,6.24
0.026596390534203585,6.23
0.02721543452150625,6.22
0.027848862160939767,6.21
0.028497007123835506,6.2
0.029160210782319233,6.19
0.029838822385495546,6.18
0.030533199239583846,6.17
0.03124370689208924,6.16
0.031970719320096146,6.15
0.03271461912277214,6.140000000000001
0.03347579771817288,6.13
0.03425465554443867,6.12
0.035051602265477086,6.11
0.03586705698122598,6.1000000000000005
0.03670144844259497,6.09
0.03755521527118299,6.08
0.03842880618387323,6.07
0.03932268022240748,6.0600000000000005
0.040237306988045105,6.05
0.041173166881411566,6.04
0.042130751347645524,6.03
0.04311056312695437,6.0200000000000005
0.04411311651068969,6.01
0.045138937603057934,6.0
0.046188564588580394,5.99
0.04726254800542177,5.98
0.04836145102470685,5.97
0.04948584973594721,5.96
0.05063633343870123,5.95
0.05181350494059578,5.94
0.053017980861834284,5.93
0.05425039194632393,5.92
0.05551138337955297,5.91
0.05680161511335285,5.9
0.05812176219768133,5.89
0.059472515119565035,5.88
0.06085458014934103,5.87
0.062268679694342854,5.86
0.06371555266017132,5.8500000000000005
0.06519595481970016,5.84
0.0667106591899636,5.83
0.06826045641707722,5.82
0.0698461551693441,5.8100000000000005
0.07146858253870185,5.8
0.07312858445066676,5.79
0.074827026082932,5.78
0.07656479229278518,5.7700000000000005
0.0783427880535012,5.76
0.08016193889987953,5.75
0.08202319138308942,5.74
0.08392751353499159,5.73
0.08587589534210575,5.72
0.08786934922939471,5.71
0.08990891055403624,5.7
0.09199563810936129,5.69
0.09413061463912742,5.68
0.09631494736230929,5.67
0.09854976850858177,5.66
0.10083623586467541,5.65
0.10317553333178464,5.64
0.10556887149420877,5.63
0.10801748819940715,5.62
0.11052264914965519,5.61
0.1130856485054769,5.6000000000000005
0.11570780950104331,5.59
0.11839048507171775,5.58
0.1211350584939315,5.57
0.12394294403757372,5.5600000000000005
0.12681558763107864,5.55
0.12975446753939215,5.54
0.13276109505499742,5.53
0.13583701520218733,5.5200000000000005
0.13898380745475275,5.51
0.14220308646727225,5.5
0.14549650282017673,5.49
0.14886574377876247,5.48
0.15231253406632503,5.47
0.15583863665158293,5.46
0.15944585355055302,5.45
0.1631360266430496,5.44
0.1669110385039529,5.43
0.1707728132494105,5.42
0.17472331739811736,5.41
0.1787645607478199,5.4
0.18289859726718247,5.39
0.18712752600315,5.38
0.19145349200392797,5.37
0.1958786872577105,5.36
0.20040535164725207,5.3500000000000005
0.20503577392039807,5.34
0.20977229267666167,5.33
0.21461729736993396,5.32
0.21957322932740006,5.3100000000000005
0.22464258278472496,5.3
0.22982790593755512,5.29
0.23513180200938782,5.28
0.2405569303358133,5.2700000000000005
0.24610600746515682,5.26
0.2517818082755076,5.25
0.25758716710811613,5.24
0.26352497891712157,5.23
0.2695982004355521,5.22
0.27580985135752484,5.21
0.28216301553654155,5.2
0.2886608421997794,5.19
0.2953065471782145,5.18
0.30210341415242914,5.17
0.30905479591390744,5.16
0.31616411564160274,5.15
0.3234348681935316,5.14
0.33087062141312223,5.13
0.3384750174500012,5.12
0.34625177409490315,5.11
0.3542046861283,5.1000000000000005
0.3623376266823629,5.09
0.37065454861580027,5.08
0.37915948590108733,5.07
0.3878565550235573,5.0600000000000005
0.3967499563917851,5.05
0.4058439757586346,5.04
0.415142985652328,5.03
0.4246514468167926,5.0200000000000005
0.4343739096605359,5.01
0.4443150157132239,5.0
0.45447949908908175,4.99
0.46487218795617946,4.98
0.4754980060106046,4.97
0.48636197395446057,4.96
0.4974692109765473,4.95
0.5088249362345549,4.94
0.520434470337461,4.93
0.532303236826811,4.92
0.5444367636554485,4.91
0.5568406846621908,4.9
0.5695207410408616,4.89
0.582482782802006,4.88
0.5957327702255104,4.87
0.6092767753023024,4.86
0.6231209831631305,4.8500000000000005
0.6372716934924033,4.84
0.6517353219249207,4.83
0.6665184014232332,4.82
0.6816275836332615,4.8100000000000005
0.6970696402156937,4.8
0.7128514641505446,4.79
0.7289800710121981,4.78
0.7454626002120415,4.7700000000000005
0.7623063162057592,4.76
0.7795186096621809,4.75
0.7971069985904555,4.74
0.8150791294221872,4.73
0.8334427780450367,4.72
0.8522058507841443,4.71
0.871376385327568,4.7
0.8909625515918557,4.69
0.9109726525235982,4.68
0.9314151248327786,4.67
0.952298539653502,4.66
0.9736316031275714,4.65
0.9954231569061891,4.64
1.0176821785649335,4.63
1.0404177819269487,4.62
1.063639217289216,4.61
1.0873558715464744,4.6000000000000005
1.111577268207321,4.59
1.1363130672967858,4.58
1.1615730651395315,4.57
1.1873671940176624,4.5600000000000005
1.213705521696966,4.55
1.2405982508152247,4.54
1.2680557181261605,4.53
1.2960883935922713,4.5200000000000005
1.3247068793198131,4.51
1.3539219083289458,4.5
1.3837443431519405,4.49
1.4141851742522165,4.48
1.445255518256819,4.47
1.476966615994855,4.46
1.5093298303342317,4.45
1.5423566438090603,4.44
1.5760586560297754,4.43
1.610447580868158,4.42
1.6455352434092307,4.41
1.6813335766619786,4.4
1.717854618020795,4.39
1.7551105054695377,4.38
1.793113473519989,4.37
1.831875848876684,4.36
1.871410045819844,4.3500000000000005
1.9117285612984265,4.34
1.9528439697252455,4.33
1.9947689174662147,4.32
2.037516117015915,4.3100000000000005
2.0810983408518013,4.3
2.1255284149595,4.29
2.1708192120219874,4.28
2.2169836442654276,4.2700000000000005
2.264034655954945,4.26
2.311985215533774,4.25
2.360848307399595,4.24
2.410636923312236,4.23
2.4613640534273316,4.22
2.5130426769509833,4.21
2.565685752410909,4.2
2.6193062075402764,4.19
2.673916928770703,4.18
2.7295307503318345,4.17
2.7861604429554014,4.16
2.8438187021824617,4.15
2.9025181362732653,4.14
2.9622712537200484,4.13
3.023090450363858,4.12
3.084987996117634,4.11
3.1479760212984322,4.1
3.212066502573024,4.09
3.277271248522019,4.08
3.3436018848288183,4.07
3.411069839100953,4.0600000000000005
3.4796863253325254,4.05
3.5494623280177584,4.04
3.6204085859272004,4.03
3.6925355755591047,4.0200000000000005
3.7658534942803654,4.01
3.8403722431725997,4.0
3.91610140960055,3.99
3.9930502495215436,3.98
4.071227669556297,3.97
4.150642208842995,3.96
4.231302020698082,3.95
4.313214854109203,3.94
4.396388035086838,3.93
4.480828447903394,3.92
4.56654251624989,3.91
4.653536184342125,3.9
4.741814898009908,3.89
4.831383585804544,3.88
4.9222466401613385,3.87
5.014407898655754,3.86
5.107870625392874,3.85
5.202637492571898,3.84
5.298710562268432,3.83
5.396091268478924,3.8200000000000003
5.494780399472756,3.81
5.59477808049882,3.8000000000000003
5.69608375689434,3.79
5.7986961776450885,3.7800000000000002
5.9026133794464,3.77
6.007832671315786,3.7600000000000002
6.114350619808164,3.75
6.2221630348853525,3.74
6.331264956491752,3.73
6.441650641888295,3.72
6.553313553796743,3.71
6.666246349406104,3.7
6.780440870292884,3.69
6.895888133305695,3.68
7.012578322464604,3.67
7.130500781924162,3.66
7.249644010048062,3.65
7.369995654641806,3.64
7.491542509388284,3.63
7.614270511528984,3.62
7.738164740832052,3.61
7.86320941988528,3.6
7.989387915750341,3.59
8.116682743011387,3.58
8.24507556824833,3.5700000000000003
8.374547215961949,3.56
8.505077675974585,3.5500000000000003
8.636646112326563,3.54
8.769230873685116,3.5300000000000002
8.90280950527803,3.52
9.03735876236084,3.5100000000000002
9.17285462522188,3.5
9.309272315725218,3.49
9.446586315387155,3.48
9.584770384977416,3.47
9.723797585631639,3.46
9.863640301456911,3.45
10.004270263608058,3.44
10.145658575806817,3.43
10.287775741272155,3.42
10.430591691025098,3.41
10.574075813526763,3.4
10.718196985604049,3.39
10.862923604612943,3.38
11.008223621785108,3.37
11.154064576699753,3.36
11.300413632818094,3.35
11.44723761401488,3.34
11.594503042037376,3.33
11.742176174819152,3.3200000000000003
11.890223045573084,3.31
12.038609502585066,3.3000000000000003
12.187301249627582,3.29
12.336263886910444,3.2800000000000002
12.485462952483433,3.27
12.634863964004941,3.2600000000000002
12.784432460789008,3.25
12.934134046042486,3.24
13.08393442920365,3.23
13.233799468293356,3.22
13.383695212190174,3.21
13.533587942741285,3.2
13.683444216622487,3.19
13.833230906860896,3.18
13.982915243936537,3.17
14.132464856380462,3.16
14.281847810789294,3.15
14.431032651178857,3.14
14.579988437602207,3.13
14.7286847839605,3.12
14.87709189493896,3.11
15.02518060200296,3.1
15.172922398393949,3.09
15.32028947306844,3.08
15.467254743527805,3.0700000000000003
15.613791887490729,3.06
15.759875373364896,3.0500000000000003
15.90548048947892,3.04
16.05058337204056,3.0300000000000002
16.195161031791443,3.02
16.339191379333936,3.0100000000000002
16.482653249110324,3.0
16.625526422019238,2.99
16.767791646659358,2.98
16.90943065919475,2.97
17.05042620184143,2.96
17.190762039978704,2.95
17.330422977894195,2.94
17.469394873174885,2.93
17.607664649761627,2.92
17.745220309688193,2.91
17.88205094353008,2.9
18.01814673959213,2.89
18.15349899186747,2.88
18.288100106803785,2.87
18.421943608916518,2.86
18.555024145290876,2.85
18.687337489018116,2.84
18.81888054161388,2.83
18.94965133446871,2.82
19.07964902938332,2.81
19.208873918243036,2.8000000000000003
19.337327421887675,2.79
19.465012088234978,2.7800000000000002
19.59193158971665,2.77
19.71809072008783,2.7600000000000002
19.843495390671535,2.75
19.968152626100625,2.74
20.092070559620563,2.73
20.215258428016785,2.72
20.33772656623093,2.71
20.45948640173035,2.7
20.580550448695924,2.69
20.700932302092408,2.68
20.820646631686454,2.67
20.939709176076672,2.66
21.05813673679993,2.65
21.175947172578226,2.64
21.29315939376957,2.63
21.409793357086297,2.62
21.52587006064386,2.61
21.641411539402355,2.6
21.75644086106305,2.59
21.870982122481568,2.58
21.985060446658945,2.57
22.098701980371573,2.56
22.211933892500603,2.5500000000000003
22.324784373121222,2.54
22.43728263341213,2.5300000000000002
22.54945890644518,2.52
22.661344448915514,2.5100000000000002
22.772971543872334,2.5
22.88437350451104,2.49
22.995584679087425,2.48
23.10664045701562,2.47
23.217577276211767,2.46
23.328432631746416,2.45
23.439245085870013,2.44
23.550054279476402,2.43
23.6609009450714,2.42
23.77182692131485,2.41
23.882875169206656,2.4
23.994089789989385,2.39
24.105516044842567,2.38
24.217200376446602,2.37
24.329190432497423,2.36
24.44153509125601,2.35
24.554284489221352,2.34
24.667490051018877,2.33
24.78120452160157,2.32
24.895482000865474,2.31
25.01037798078713,2.3000000000000003
25.12594938519608,2.29
25.24225461230241,2.2800000000000002
25.359353580105942,2.27
25.477307774821583,2.2600000000000002
25.596180302463463,2.25
25.716035943739488,2.24
25.836941212417543,2.23
25.958964417335125,2.22
26.08217572823563,2.21
26.206647245626257,2.2
26.33245307486666,2.19
26.459669404710652,2.18
26.58837459053981,2.17
26.718649242543684,2.16
26.85057631912003,2.15
26.984241225787713,2.14
27.11973191992609,2.13
27.257139021677705,2.12
27.396555931375925,2.11
27.53807895388578,2.1
27.681807430275573,2.09
27.827843877268325,2.08
27.976294134956223,2.07
28.12726752329847,2.06
28.28087700796337,2.05
28.43723937611892,2.04
28.596475422824508,2.0300000000000002
28.75871014872745,2.02
28.924072969825332,2.0100000000000002
29.0926979401163,2.0
29.264723988026592,1.99
29.440295167578583,1.98
29.619560925341933,1.97
29.80267638429895,1.96
29.989802645850826,1.95
30.181107111296612,1.94
30.376763824232473,1.93
30.576953835445035,1.92
30.78186559201202,1.9100000000000001
30.99169535247645,1.9000000000000001
31.206647630128952,1.8900000000000001
31.4269356666188,1.8800000000000001
31.65278193831901,1.87
31.884418698097257,1.86
32.12208855539485,1.85
32.36604509779274,1.84
32.61655355755123,1.83
32.87389152695035,1.82
33.13834972663721,1.81
33.41023283160706,1.8
33.68986035991509,1.79
33.977567629738424,1.78
34.273706790993,1.77
34.578647938363424,1.76
34.892780313336004,1.75
35.216513603646895,1.74
35.55027934947877,1.73
35.89453246677815,1.72
36.24975289923405,1.71
36.61644741177833,1.7
36.99515153995983,1.69
37.38643171123335,1.68
37.79088755612029,1.67
38.20915442937496,1.6600000000000001
38.641906163769185,1.6500000000000001
39.08985808193467,1.6400000000000001
39.55377029493375,1.6300000000000001
40.034451319928586,1.62
40.53276205356544,1.61
41.049620142571975,1.6
41.586004798694226,1.59
42.14296211159942,1.58
42.72161092089824,1.57
43.32314931717672,1.56
43.94886185209368,1.55
44.600127549461014,1.54
45.278428823097606,1.53
45.98536142352467,1.52
46.72264555471761,1.51
47.49213832472448,1.5
48.29584772070646,1.49
49.13594833071407,1.48
